,Price,Area,Location,No. of Bedrooms,Resale,MaintenanceStaff,Gymnasium,SwimmingPool,LandscapedGardens,JoggingTrack,RainWaterHarvesting,IndoorGames,ShoppingMall,Intercom,SportsFacility,ATM,ClubHouse,School,24X7Security,PowerBackup,CarParking,StaffQuarter,Cafeteria,MultipurposeRoom,Hospital,WashingMachine,Gasconnection,AC,Wifi,Children'splayarea,LiftAvailable,BED,VaastuCompliant,Microwave,GolfCourse,TV,DiningTable,Sofa,Wardrobe,Refrigerator,Latitude,Longitude
,6187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8212000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6637000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7481000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6862000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4556000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,70000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2836000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6542000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4396000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
