,Price,Area,Location,No. of Bedrooms,Resale,MaintenanceStaff,Gymnasium,SwimmingPool,LandscapedGardens,JoggingTrack,RainWaterHarvesting,IndoorGames,ShoppingMall,Intercom,SportsFacility,ATM,ClubHouse,School,24X7Security,PowerBackup,CarParking,StaffQuarter,Cafeteria,MultipurposeRoom,Hospital,WashingMachine,Gasconnection,AC,Wifi,Children'splayarea,LiftAvailable,BED,VaastuCompliant,Microwave,GolfCourse,TV,DiningTable,Sofa,Wardrobe,Refrigerator,Latitude,Longitude
,3029000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2361000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2247000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2303000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2362000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2087000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2909000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2053000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2545000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2931000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2283000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2226000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2967000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2094000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2305000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2941000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2919000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2227000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2314000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2138000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2302000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2895000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2635000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2229000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2361000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2358000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2073000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2336000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2943000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2353000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2293000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2222000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2356000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2055000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2169000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2383000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2167000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2107000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2116000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2019000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2266000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2314000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2256000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2138000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2302000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2895000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2254000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2283000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2292000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2205000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2159000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2221000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2086000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2535000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2235000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2080999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2237000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2194000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2882000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2236000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2913000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2814000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2165000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2246000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2284000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2883000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2181000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2263000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2777000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2059000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2273000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3014000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2253000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2122000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2061000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2258000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2214000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2947000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3042000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3057000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2356000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2055000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2355000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2948000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2287000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2235000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2222000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2278000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2953000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2715000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2122000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2933000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2237000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2285000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2983000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2073999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2355000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2948000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2287000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2235000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2222000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2278000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2953000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2715000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2122000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
