,Price,Area,Location,No. of Bedrooms,Resale,MaintenanceStaff,Gymnasium,SwimmingPool,LandscapedGardens,JoggingTrack,RainWaterHarvesting,IndoorGames,ShoppingMall,Intercom,SportsFacility,ATM,ClubHouse,School,24X7Security,PowerBackup,CarParking,StaffQuarter,Cafeteria,MultipurposeRoom,Hospital,WashingMachine,Gasconnection,AC,Wifi,Children'splayarea,LiftAvailable,BED,VaastuCompliant,Microwave,GolfCourse,TV,DiningTable,Sofa,Wardrobe,Refrigerator,Latitude,Longitude
,75700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9764000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3490999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3285000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2835000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3415000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4114000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4114000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5783000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5157000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4676000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4692000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4692000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5273000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4535000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4186999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6318000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5508000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4822000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5482000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3332000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4491000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4143000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4003000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4061000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2952000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2503000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4918000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4481000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4136999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3876000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3636999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3313000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6139000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3415000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3152000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3152000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4784000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4518000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4518000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4797000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4797000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4797000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4797000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4485000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4485000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4485000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4067000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3772000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3561999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5319000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5319000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5038000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3897999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4237000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8108000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6681999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4214000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3854999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5854000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6018000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5999000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4299000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3045000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3247999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8084000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4564000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3267000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2573000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4163000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3752000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4564000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4272000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4299000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4237000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4953000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4953000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4432000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4705000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7108000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4705000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6286000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6286000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6286000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5104000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3159000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4083000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5424000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5846000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5705000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5691000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2707000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2707000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7113000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6698999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4794000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3159000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3159000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4165000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9741000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4564000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4564000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4978000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
